0,0.000223469000
0.02,0.000872449000
0.04,0.000583673000
0.06,-0.002248980000
0.08,-0.005412245000
0.1,-0.004683673000
0.12,-0.000322449000
0.14,0.002659184000
0.16,0.000871429000
0.18,-0.003178571000
0.2,-0.004372449000
0.22,-0.002003061000
0.24,-0.000283673000
0.26,-0.001276531000
0.28,-0.002021429000
0.3,-0.000164286000
0.32,0.002006122000
0.34,0.001473469000
0.36,-0.000291837000
0.38,0.000634694000
0.4,0.004073469000
0.42,0.005468367000
0.44,0.002830612000
0.46,-0.000333673000
0.48,-0.000197959000
0.5,0.002779592000
0.52,0.005436735000
0.54,0.005344898000
0.56,0.002219388000
0.58,-0.001634694000
0.6,-0.002556122000
0.62,0.000591837000
0.64,0.004373469000
0.66,0.004006122000
0.68,-0.001333673000
0.7,-0.006464286000
0.72,-0.004955102000
0.74,0.002384694000
0.76,0.006820408000
0.78,0.002791837000
0.8,-0.004136735000
0.82,-0.004943878000
0.84,0.000756122000
0.86,0.005421429000
0.88,0.004217347000
0.9,0.000166327000
0.92,-0.001659184000
0.94,-0.001075510000
0.96,-0.001023469000
0.98,-0.001895918000
1,-0.001698980000
1.02,-0.000494898000
1.04,-0.000540816000
1.06,-0.001583673000
1.08,-0.000254082000
1.1,0.004006122000
1.12,0.006518367000
1.14,0.003748980000
1.16,-0.001306122000
1.18,-0.003297959000
1.2,-0.001178571000
1.22,0.001713265000
1.24,0.001943878000
1.26,-0.000659184000
1.28,-0.002762245000
1.3,-0.001244898000
1.32,0.002732653000
1.34,0.005115306000
1.36,0.004010204000
1.38,0.001348980000
1.4,0.000153061000
1.42,0.001778571000
1.44,0.004543878000
1.46,0.004615306000
1.48,0.000654082000
1.5,-0.003421429000
1.52,-0.003513265000
1.54,-0.001251020000
1.56,-0.001058163000
1.58,-0.003034694000
1.6,-0.003092857000
1.62,0.000358163000
1.64,0.003753061000
1.66,0.003014286000
1.68,-0.001603061000
1.7,-0.006159184000
1.72,-0.006681633000
1.74,-0.002083673000
1.76,0.004032653000
1.78,0.005197959000
1.8,-0.000650000000
1.82,-0.006804082000
1.84,-0.005184694000
1.86,0.002539796000
1.88,0.006236735000
1.9,0.000824490000
1.92,-0.006431633000
1.94,-0.005887755000
1.96,0.000989796000
1.98,0.003600000000
2,-0.003128571000
2.02,-0.011146939000
2.04,-0.009522449000
2.06,0.000530612000
2.08,0.007048980000
2.1,0.003539796000
2.12,-0.003682653000
2.14,-0.006598980000
2.16,-0.005797959000
2.18,-0.004612245000
2.2,-0.000961224000
2.22,0.007095918000
2.24,0.013827551000
2.26,0.012256122000
2.28,0.004735714000
2.3,0.000260204000
2.32,0.001935714000
2.34,0.003073469000
2.36,-0.001873469000
2.38,-0.007870408000
2.4,-0.005835714000
2.42,0.003824490000
2.44,0.009563265000
2.46,0.002639796000
2.48,-0.010338776000
2.5,-0.014324490000
2.52,-0.005142857000
2.54,0.005693878000
2.56,0.007278571000
2.58,0.001739796000
